id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
75187	Ilya Vladislavovich Markov	M	1972	174	64	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
75216	Shani Marks	F	1981	170	66	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
75255	Mourad Marofit	M	1982	178	62	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
75562	Eliseo Martn Omenat	M	1974	173	62	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
75631	Rodney Martin	M	1983	173	73	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
75636	Scott Martin	M	1983	190	135	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
75657	Churandy Thomas Martina	M	1984	180	76	Netherlands Antilles	AHO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
75657	Churandy Thomas Martina	M	1984	180	76	Netherlands Antilles	AHO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
75663	Eugne Julien Martineau	M	1980	180	80	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
75722	Flix Adolfo Martnez Cuevas	M	1985	183	75	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
75728	Gerardo Eugenio Martnez Iben	M	1979	194	82	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
75766	Jos Manuel Martnez Fernndez	M	1972	176	62	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
75799	Magdeln Martnez Castillo (-Piccotti)	F	1976	178	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
75800	Manuel Martnez Gutirrez	M	1975	185	132	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
75844	Wilfredo Yaniel Martnez Caraballoso	M	1985	180	83	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
75847	Yarianna Martnez Iglesias	F	1985	167	58	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
75878	Marija Martinovi-estak	F	1979	173	59	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
76055	Linet Chepkwemoi Masai	F	1990	nan	nan	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	Bronze
76056	Moses Ndiema Masai	M	1986	168	54	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
76097	Gakologelwang Lesiba Masheto	M	1985	178	60	Botswana	BOT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
76156	Germaine Mason	M	1983	195	80	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	Silver
76167	Michael Robert Christian "Mike" Mason	M	1987	186	67	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
76269	Chauncy Master	M	1985	nan	nan	Malawi	MAW	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
76347	Gbor Istvn Mt	M	1979	199	104	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
76353	Richard Kipkemboi Mateelong	M	1984	179	65	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	Bronze
76392	Martin Irungu Mathathi	M	1986	165	49	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
76433	Michael Walter Mathieu	M	1984	178	76	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
76433	Michael Walter Mathieu	M	1984	178	76	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Silver
76571	Takayuki Matsumiya	M	1980	163	49	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
76571	Takayuki Matsumiya	M	1980	163	49	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
76691	Eric Matthias	M	1984	196	125	British Virgin Islands	IVB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
76779	Vasyl Oleksandrovych Matviychuk	M	1982	180	62	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
76824	Richard Maunier	M	1978	195	87	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
76980	Gerhard Mayer	M	1980	191	105	Austria	AUT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
77126	Maksym Anatoliyovych Mazuryk	M	1983	190	90	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
77152	Piotr Maachowski	M	1983	193	130	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	Silver
77168	Ydrissa M'Bark	M	1983	196	70	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
77188	Martial Mbandjock	M	1986	187	84	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
77188	Martial Mbandjock	M	1986	187	84	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
77190	Franoise Mbango Etone	F	1976	172	63	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	Gold
77217	Joshua "Josh" McAdams	M	1980	175	69	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
77362	Lee McConnell	F	1979	178	63	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
77519	Danny D. McFarlane	M	1972	183	75	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
77541	Roisin McGettigan-Dumas	F	1981	174	55	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
77587	Herbert A. McGregor	M	1982	175	87	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
77762	Olivia Celia McKoy	F	1974	165	73	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
77766	Erica Ashley McLain	F	1986	173	62	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
77809	Sally McLellan-Pearson	F	1987	167	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	Silver
77991	Jennifer Brenda "Jenny" Meadows	F	1981	156	48	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
78045	Teklemariam Medhin Weldeslassie	M	1989	184	65	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
78059	Gabriela Elizabeth Medina Solrzano	F	1985	160	55	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
78059	Gabriela Elizabeth Medina Solrzano	F	1985	160	55	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
78328	David Meja Hernndez	M	1987	164	54	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
78333	Pedro Juan Meja Eusebio	M	1978	180	73	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
78347	Mahiedine Mekhissi-Benabbad	M	1985	190	75	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	Silver
78358	Deresse Mekonnen Tsigu	M	1988	175	60	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
78371	Pantelis Melakhrouinoudis	M	1985	184	73	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
78415	Yevgeny Vasilyevich Meleshchenko	M	1981	185	75	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
78432	Luk Melich	M	1981	186	110	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
78451	Karin Melis (Mey-)	F	1983	171	55	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
78457	Luis Felipe Mliz Linares	M	1980	176	75	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
78458	Meselech Melkamu Haileyesus	F	1985	158	48	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
78512	Hanna Anatolivna Melnychenko-Kasianova (-Frullani)	F	1983	178	67	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
78625	Widad Mendil	F	1983	nan	nan	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
78687	Osleidys Menndez Sez	F	1980	175	80	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
78718	Meng Yan	M	1981	189	76	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
78744	Oksana Vladimirovna Menkova	F	1982	186	85	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	Gold
78874	Deriba Merga Ejigu	M	1983	169	53	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
78964	LaShawn Merritt	M	1986	191	86	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	Gold
78964	LaShawn Merritt	M	1986	191	86	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Gold
79016	Nahom Mesfin Tariku	M	1989	180	62	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
79017	Tesfayohannes Mesfin	M	1975	182	62	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
79039	Romain Mesnil	M	1977	188	79	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
79108	Megan Elizabeth Metcalfe (-Wright)	F	1982	157	51	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
79126	Joseph Obinna Metu	M	1988	189	76	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
79126	Joseph Obinna Metu	M	1988	189	76	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
79126	Joseph Obinna Metu	M	1988	189	76	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
79375	Virginie Michanol	F	1985	173	65	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
79553	Yelena Sergeyevna Migunova	F	1984	168	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Silver
79660	Andrey Anatolyevich Mikhnevich	M	1976	202	140	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
79720	Emilia Mikue Ondo	F	1985	160	63	Equatorial Guinea	GEQ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
79762	Milena Milaevi	F	1984	173	64	Montenegro	MNE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
79766	Jean ric Milazar	M	1975	190	80	Mauritius	MRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
79771	Joel Milburn	M	1986	182	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
79771	Joel Milburn	M	1986	182	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
79793	Derek H. Miles	M	1973	191	88	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
79843	Dmitrijs Mikvis	M	1982	182	72	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
79928	Ramon Salomon Miller	M	1987	180	67	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Silver
79972	Cowin Mills	M	1986	183	nan	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
80003	Taylor Milne	M	1982	165	60	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
80009	Luk Milo	M	1984	183	83	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
80054	Sonata Miluauskait (Buksnien-)	F	1974	162	52	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
80193	Ildar Salikhovich Minshin	M	1985	172	63	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
80220	Salvador Ernesto Mira Vsquez	M	1985	163	59	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
80331	Hanna Valerivna Mishchenko	F	1984	166	51	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
80440	Victoria Mitchell	F	1982	164	47	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
80486	Biljana Mitrovi-Topi	F	1978	180	65	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
80525	Galina Mityaeva	F	1991	172	70	Tajikistan	TJK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
80663	Dickson Marwa Mkami	M	1982	179	68	Tanzania	TAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
80776	Sabrina Mockenhaupt	F	1981	155	45	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
80791	Ato Modibo-Stephens	M	1979	188	78	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
80791	Ato Modibo-Stephens	M	1979	188	78	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
80853	Ofense Iginitius Mogawane	M	1982	188	69	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
80873	Ehsan Mohajer Shojaei	M	1983	175	62	Iran	IRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
80920	Hassan Mustafa Mohamed	M	1979	171	54	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
81060	Godfrey Khotso Mokoena	M	1985	190	76	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	Silver
81089	Antje Mldner-Schmidt	F	1984	174	57	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
81143	Juan Manuel Molina Morote	M	1979	173	67	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
81172	Katharina Molitor	F	1984	183	79	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
81219	Anne Mllinger-Cibis	F	1986	173	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
81248	Krisztina Molnr	F	1976	164	52	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
81312	Avard Moncur	M	1979	193	87	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Silver
81454	Concepcin Montaner Coll	F	1981	170	59	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
81470	Manula Montebrun	F	1980	175	90	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
81480	Edivaldo Isaas Carvalho vora Monteiro	M	1976	180	70	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
81482	Ins Alexandra das Neves Monteiro	F	1980	158	50	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
81591	Amantle Montsho	F	1983	173	57	Botswana	BOT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
81738	Sajjad Moradi	M	1983	183	68	Iran	IRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
81834	Rosa Mara Morat Rodrguez	F	1979	170	56	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
81914	Jos Carlos Gomes Moreira	M	1984	172	76	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
81914	Jos Carlos Gomes Moreira	M	1984	172	76	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	Bronze
81918	Sara Isabel Fonseca Moreira	F	1986	166	50	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
81951	Eli Johana Moreno Valencia	F	1985	175	93	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
81974	Rodrigo Moreno Munar	M	1966	162	56	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
81978	dison Xavier Moreno Cruz	M	1980	166	54	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
81979	Yipsi Moreno Gonzlez	F	1981	175	78	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	Silver
82136	Koichiro Morioka	M	1985	185	69	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
82207	Angela Moroanu	F	1986	181	60	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
82460	Geiner Alonso Mosquera Becerra	M	1984	187	75	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
82490	Moses Moeketsi Mosuhli	M	1981	159	62	Lesotho	LES	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
82502	Cydonie Camille Mothersill (-Modibo)	F	1978	171	57	Cayman Islands	CAY	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
82544	Craig Stuart Mottram	M	1980	188	71	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
82567	Pamela Chardene Mouele-Mboussi	F	1988	179	nan	Congo (Brazzaville)	CGO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
82671	Mohamed Moustaoui	M	1985	174	62	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
82732	Anna Mozgunova (Brel-)	F	1985	181	78	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
82770	Thuso Mpuang	M	1986	177	75	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
82770	Thuso Mpuang	M	1986	177	75	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
82789	Zakia Mrisho Mohamed	F	1976	150	50	Tanzania	TAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
82815	Isaiah Msibi	M	1984	170	62	Swaziland	SWZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
82927	Carline Muir	F	1988	170	65	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
82976	Nedad Mulabegovi	M	1981	190	120	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
82984	Mbulaeni Tongai Mulaudzi	M	1981	171	62	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
83217	Vincent Mumo Kiilu	M	1982	163	56	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
83391	Simon Munyutu	M	1978	172	58	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
83421	Yukifumi Murakami	M	1980	186	93	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
83454	Vyacheslav Muravyov	M	1982	180	70	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
83478	Fabiana de Almeida Murer	F	1981	172	58	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
83495	Nataliya Andreyevna Murinovich	F	1985	170	59	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
83502	Koji Alexander Murofushi	M	1975	187	96	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
83677	Iaroslav Musinschi	M	1977	182	73	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
83769	Maria de Lurdes Mutola	F	1973	165	63	Mozambique	MOZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
83839	Samwel Mwera Chegere	M	1979	178	65	Tanzania	TAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
83848	Alwyn Abraham Myburgh	M	1981	188	71	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
83848	Alwyn Abraham Myburgh	M	1981	188	71	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
83999	Rachael Nachula	F	1990	164	60	Zambia	ZAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
84219	Beata Nandjala Naigambo	F	1980	167	48	Namibia	NAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
84225	Tezdzhan Naimova	F	1987	166	58	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
84236	Masato Naito	M	1980	185	75	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
84330	Yurika Nakamura	F	1986	166	48	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
84463	Antoinette Nana Djimou Ida	F	1985	174	69	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
84549	Kenji Narisako	M	1984	185	74	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
84549	Kenji Narisako	M	1984	185	74	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
